2016-02-22;Résidentiels;21308743197
2016-02-22;Professionnels;5604778668
2016-02-24;Professionnels;6133017611
2016-02-03;Entreprises;15252416240
2016-02-02;Entreprises;15073191481
2016-05-20;Résidentiels;12544025328
2016-05-17;Professionnels;4050069215
2016-07-04;Résidentiels;11010714152
2016-07-11;Entreprises;14016638494
2017-03-07;PME / PMI;6617900499
2017-02-19;Professionnels;4894324686
2016-08-27;PME / PMI;4276335830
2016-08-25;PME / PMI;5113640073
2016-08-25;Professionnels;3899739695
2016-08-16;Entreprises;11946065875
2013-10-06;Entreprises;8644328589
2013-10-06;PME / PMI;2944207576
2013-10-14;Entreprises;14047753157
2013-10-08;Résidentiels;11797139658
2013-10-31;PME / PMI;4935284444
2013-10-31;Professionnels;5292025785
2013-09-13;Résidentiels;11305083442
2013-09-27;Résidentiels;11227457793
2013-09-27;Professionnels;4154408255
2013-09-03;PME / PMI;4580104923
2013-10-12;Résidentiels;16860953656
2013-10-12;PME / PMI;3780581994
2013-10-22;Résidentiels;12583991348
2013-10-22;Entreprises;14782740844
2014-06-12;PME / PMI;4729088436
2014-07-09;Résidentiels;10564460294
2013-12-27;Entreprises;11759215573
2013-11-19;Professionnels;6529870454
2014-10-22;PME / PMI;4669325981
2014-11-03;Entreprises;14022330909
2014-10-31;Entreprises;13639442649
2014-10-25;PME / PMI;3606442672
2014-10-26;Entreprises;8752718818
2013-10-25;PME / PMI;4590398106
2013-09-24;PME / PMI;4360249808
2013-09-24;Professionnels;4088564677
2013-10-01;PME / PMI;4428804015
2013-10-01;Professionnels;4209653000
2014-01-19;PME / PMI;4343861640
2014-02-10;Résidentiels;24124746964
2014-01-30;PME / PMI;6241347958
2014-01-22;PME / PMI;6282187582
2017-05-31;Entreprises;14406074463
2017-05-31;PME / PMI;4748161360
2016-07-19;Résidentiels;10782957656
2016-07-15;PME / PMI;4289455368
2016-08-10;PME / PMI;4774682094
2016-08-07;Professionnels;2970068985
2016-07-29;Entreprises;13442820891
2017-08-26;Entreprises;10168646154
2017-08-26;PME / PMI;4032808158
2017-08-26;Professionnels;3570820443
2017-09-13;PME / PMI;4947282350
2014-12-31;Professionnels;7314811538
2015-01-06;PME / PMI;6508284631
2015-01-06;Professionnels;7089959074
2014-11-20;Résidentiels;19585467022
2017-07-24;PME / PMI;4885010529
2017-04-09;Entreprises;8608315176
2017-04-09;Professionnels;3184791528
2017-03-24;Résidentiels;19457185227
2017-01-28;Entreprises;11118580765
2017-01-28;PME / PMI;5780224297
2017-03-17;Résidentiels;16528333683
2017-03-17;Professionnels;4886524440
2017-03-14;PME / PMI;5807427647
2017-03-08;Résidentiels;21602713664
2017-03-08;Entreprises;15049573366
2017-02-02;PME / PMI;6712404887
2017-02-02;Professionnels;6100952582
2017-10-09;Professionnels;4235490062
2017-10-04;Entreprises;14173299284
2018-06-23;Résidentiels;11197876195
2018-06-23;Entreprises;10094860170
2018-05-17;Résidentiels;12637288593
2018-05-17;PME / PMI;4904530021
2018-06-25;Résidentiels;11080227091
2018-06-25;Entreprises;13473724333
2018-06-25;Professionnels;3477365040
2018-06-13;PME / PMI;4740698396
2018-05-22;Résidentiels;11312403561
2017-05-19;Résidentiels;11515915651
2017-06-10;PME / PMI;4014308506
2017-05-24;Résidentiels;10878835983
2017-05-24;Entreprises;14006324890
2017-05-24;PME / PMI;4674213630
2015-02-21;Résidentiels;26584626219
2015-02-18;Entreprises;15450780864
2015-03-18;Résidentiels;18845931882
2015-03-18;PME / PMI;5313941220
2015-03-24;Entreprises;15244076995
2015-03-20;Résidentiels;20404701461
2014-08-18;Résidentiels;10513487214
2014-08-18;Professionnels;3514520448
2014-08-19;Résidentiels;10320696657
2014-09-13;Résidentiels;11420313658
2014-09-13;PME / PMI;3632919003
2014-09-06;PME / PMI;3672524113
2014-08-23;PME / PMI;3729595872
2014-08-12;Entreprises;11444994260
2014-08-21;Entreprises;12309948508
2014-08-22;Résidentiels;10606987048
2014-07-24;Entreprises;14922840543
2014-06-30;Professionnels;3664210614
2015-07-03;Professionnels;4145855366
2015-07-04;Professionnels;3766145365
2015-07-09;PME / PMI;4936602201
2015-07-09;Professionnels;3859732209
2015-07-29;Résidentiels;10608879841
2015-07-29;Professionnels;3795542796
2015-07-26;Résidentiels;11324662205
2015-07-13;Résidentiels;11343957901
2015-07-13;PME / PMI;4397650402
2016-05-08;Entreprises;8196700534
2016-05-13;PME / PMI;4797752260
2016-04-24;Entreprises;8688838060
2016-04-07;Résidentiels;17316401787
2016-04-07;Professionnels;5020577336
2016-04-21;Résidentiels;13975812385
2016-04-25;Professionnels;4878345183
2016-05-03;PME / PMI;5072091311
2016-04-14;Résidentiels;15388331169
2014-05-06;Résidentiels;12541299722
2014-05-03;Entreprises;9684085185
2014-05-03;PME / PMI;3662205527
2014-04-11;PME / PMI;4524350221
2014-04-27;Résidentiels;16269486922
2014-04-27;Entreprises;8729657712
2014-04-27;PME / PMI;3211393841
2014-04-22;Résidentiels;14291203333
2015-08-26;Entreprises;13965492957
2015-08-02;Professionnels;2971652940
2015-08-17;PME / PMI;4187393044
2015-08-23;Résidentiels;11204672940
2015-08-20;Résidentiels;10193567564
2015-08-20;Professionnels;3668566434
2017-01-23;Résidentiels;31292658294
2017-04-24;Entreprises;13191952700
2017-04-26;Professionnels;4869651494
2017-06-24;PME / PMI;4308558355
2017-06-24;Professionnels;3587960730
2016-09-16;PME / PMI;4600285238
2016-09-16;Professionnels;4001605746
2016-09-14;Professionnels;3921831696
2016-09-09;PME / PMI;4781128609
2016-08-28;Résidentiels;11603035109
2016-05-28;Professionnels;3429400424
2016-06-05;Entreprises;8440880301
2016-05-23;Professionnels;3919726015
2016-05-27;Entreprises;13523617780
2016-05-27;Professionnels;3888557677
2016-05-25;PME / PMI;4797989507
2017-02-06;Résidentiels;24393537103
2017-02-06;Entreprises;14614755320
2017-03-10;Entreprises;14011334605
2017-03-10;Professionnels;5260522018
2013-08-27;PME / PMI;4499763968
2013-11-12;Professionnels;5796135889
2013-09-02;Professionnels;3679085955
2017-02-22;Professionnels;5652443555
2016-08-26;PME / PMI;5048632505
2016-08-25;Résidentiels;10819841491
2016-09-02;PME / PMI;4983847224
2016-08-16;Professionnels;3628727546
2013-10-14;Résidentiels;15819591685
2013-10-14;Professionnels;4756357956
2013-10-08;Professionnels;4347344453
2013-10-31;Entreprises;14513920022
2013-09-13;PME / PMI;4498455946
2013-09-13;Professionnels;4199811435
2013-08-25;Résidentiels;11315142662
2013-08-25;Entreprises;8385337353
2013-08-25;Professionnels;3076408394
2013-09-27;PME / PMI;4297316305
2014-06-12;Professionnels;4039120732
2014-07-09;PME / PMI;4760754550
2013-12-27;Résidentiels;23433843641
2013-12-27;PME / PMI;5761185370
2014-10-22;Résidentiels;13569885179
2014-10-31;Résidentiels;13997517933
2014-10-31;PME / PMI;4337012796
2014-10-25;Entreprises;10161088723
2014-10-25;Professionnels;4072331916
2014-10-26;PME / PMI;3027121114
2013-10-13;Entreprises;8915737067
2013-10-25;Professionnels;4580986848
2014-01-10;Résidentiels;22424737376
2014-01-10;Professionnels;6143574747
2014-01-19;Résidentiels;24584349947
2014-01-11;Résidentiels;23483275234
2014-01-30;Professionnels;6868382586
2016-06-23;Résidentiels;10810760727
2016-06-23;PME / PMI;4925701019
2016-07-15;Entreprises;11261602127
2016-07-15;Professionnels;3568279000
2016-07-17;Entreprises;9031086303
2016-08-09;Résidentiels;10283299151
2017-09-13;Professionnels;4123312065
2014-11-29;Entreprises;10655424681
2014-11-29;PME / PMI;4528265092
2014-11-29;Professionnels;4782070035
2014-12-12;PME / PMI;6182130583
2014-12-12;Professionnels;6578738547
2014-11-28;Résidentiels;17638562245
2014-11-28;Professionnels;5318062463
2015-01-02;Professionnels;6980678941
2014-12-04;Résidentiels;24198296075
2014-12-21;Entreprises;9802028986
2014-12-10;PME / PMI;6279678599
2014-12-10;Professionnels;6890542709
2014-11-20;Entreprises;15342600684
2017-08-04;Entreprises;12625595878
2017-08-04;PME / PMI;5059164846
2017-08-04;Professionnels;3915085134
2017-08-02;Résidentiels;10887050844
2017-08-02;Entreprises;13131306720
2017-08-02;Professionnels;3815384699
2017-08-01;Professionnels;3740316617
2017-03-30;PME / PMI;5202733404
2017-04-09;PME / PMI;3366898857
2017-09-16;Professionnels;3912325587
2017-09-17;PME / PMI;3525147813
2017-09-17;Professionnels;3426375482
2017-10-09;Résidentiels;13503926248
2018-05-17;Entreprises;13872182482
2018-05-29;Entreprises;14090612872
2018-06-24;PME / PMI;3416563216
2018-06-24;Professionnels;2847491245
2018-06-13;Entreprises;14026291386
2018-05-22;PME / PMI;4714615768
2016-04-03;Résidentiels;18257430866
2016-04-03;Professionnels;3905179209
2014-06-23;Entreprises;14009653441
2014-07-27;Résidentiels;11253944962
2014-07-29;Entreprises;13607894112
2014-07-29;Professionnels;3815293654
2014-07-18;Résidentiels;10933808376
2014-08-01;PME / PMI;4449950743
2014-08-02;Entreprises;9568700694
2014-08-02;Professionnels;3528713897
2014-07-15;PME / PMI;4590036925
2014-08-08;Professionnels;3824015792
2014-10-13;PME / PMI;4523399605
2014-12-20;Entreprises;10643517006
2013-11-28;PME / PMI;6909296482
2013-12-19;Résidentiels;23256313018
2013-12-19;Entreprises;15272319089
2013-12-19;Professionnels;6549976580
2015-01-10;Entreprises;10771790725
2015-01-10;Professionnels;5170488699
2015-01-07;PME / PMI;6227293152
2015-01-21;Résidentiels;28712238653
2015-01-21;Professionnels;7190771646
2018-02-25;PME / PMI;5386549506
2018-03-01;Entreprises;15842494309
2018-02-12;Entreprises;14826565006
2018-02-12;PME / PMI;7167464360
2018-02-21;Professionnels;6793974156
2018-04-25;Professionnels;3836365021
2016-07-04;Professionnels;3629720695
2016-07-11;Professionnels;3692622390
2017-03-07;Résidentiels;22122550960
2017-03-15;Résidentiels;17346091815
2017-03-15;PME / PMI;5552643761
2016-08-27;Entreprises;10700828073
2016-08-27;Professionnels;3646359831
2016-08-26;Entreprises;14126369796
2016-08-26;Professionnels;3966084671
2016-09-02;Résidentiels;10827079753
2016-08-16;Résidentiels;10322592238
2016-08-16;PME / PMI;4881310805
2013-12-03;PME / PMI;6639501584
2013-10-06;Professionnels;3237362649
2013-10-08;PME / PMI;4421999513
2013-10-31;Résidentiels;16292108026
2013-09-27;Entreprises;14302859134
2013-09-03;Entreprises;14651765055
2013-10-22;Professionnels;4540613045
2014-06-12;Résidentiels;10741130974
2014-07-09;Entreprises;14467417571
2014-11-03;Résidentiels;14331684010
2014-10-25;Résidentiels;14831567135
2014-10-26;Professionnels;3596975833
2013-10-13;PME / PMI;3187607398
2013-10-13;Professionnels;3949791578
2013-10-25;Entreprises;14241456867
2013-10-01;Entreprises;14638520178
2014-01-30;Résidentiels;25669667885
2014-01-22;Résidentiels;25981552779
2016-07-19;Professionnels;3951027428
2016-06-23;Entreprises;14791461666
2016-07-17;Résidentiels;11129900345
2016-07-17;Professionnels;2981418213
2016-07-12;Résidentiels;10540019545
2016-07-12;Professionnels;3927443762
2016-08-07;Entreprises;8236960275
2016-08-09;Professionnels;3606613219
2016-07-29;Résidentiels;10805106575
2016-07-29;PME / PMI;4995057950
2014-12-31;Entreprises;11935056792
2014-12-31;PME / PMI;6397674567
2015-01-02;PME / PMI;6077210852
2014-12-04;Entreprises;15612251973
2014-12-04;PME / PMI;6312077747
2014-12-21;PME / PMI;4357478692
2014-12-10;Résidentiels;25502369705
2015-01-06;Résidentiels;27365487837
2017-07-24;Entreprises;13209176482
2017-08-02;PME / PMI;5140085673
2017-03-30;Résidentiels;13295191135
2017-03-30;Entreprises;14098902084
2017-03-30;Professionnels;4272171926
2017-03-28;PME / PMI;5465468178
2017-03-28;Professionnels;4640577124
2017-03-24;PME / PMI;5958415573
2017-03-14;Résidentiels;17635288276
2017-02-02;Résidentiels;21466349239
2017-09-16;Entreprises;9894706557
2017-10-09;PME / PMI;4766769602
2018-05-17;Professionnels;4014045405
2018-05-29;PME / PMI;4665123669
2018-05-29;Professionnels;3655981097
2018-06-25;PME / PMI;4881725834
2018-06-21;Entreprises;14529416675
2018-06-21;PME / PMI;5064946206
2018-06-24;Entreprises;8739426218
2018-06-13;Résidentiels;10728127874
2016-04-03;Entreprises;8844349530
2014-07-27;Professionnels;3091630859
2014-07-29;PME / PMI;4566707367
2014-07-02;PME / PMI;4656022900
2014-07-02;Professionnels;3907928776
2014-07-15;Résidentiels;10339229907
2014-08-08;Résidentiels;10551315762
2014-12-20;Professionnels;5275861560
2013-11-28;Entreprises;16465578029
2013-11-28;Professionnels;7454769215
2013-12-19;PME / PMI;5946471696
2015-01-15;PME / PMI;6161446904
2015-01-07;Résidentiels;26984020161
2015-01-07;Entreprises;15946732972
2015-01-21;PME / PMI;6751182185
2018-02-25;Entreprises;10182559351
2018-02-12;Professionnels;6807017194
2018-02-21;Résidentiels;26662553048
2018-02-21;Entreprises;15427199995
2018-02-18;Résidentiels;26503462510
2018-02-18;PME / PMI;4954673452
2018-04-25;PME / PMI;4683564126
2018-04-23;PME / PMI;4524285527
2018-04-23;Professionnels;3560305658
2018-05-05;Résidentiels;13686467528
2018-05-05;Professionnels;3590062693
2018-03-12;Résidentiels;19460416773
2018-03-12;Professionnels;5259982450
2018-03-11;PME / PMI;4427389103
2018-03-16;Entreprises;14123587722
2018-03-16;PME / PMI;5946441612
2018-03-29;Résidentiels;20589529301
2016-07-17;PME / PMI;3605572261
2016-08-10;Professionnels;3577731538
2016-07-12;Entreprises;14537527455
2016-07-12;PME / PMI;5071337977
2016-08-07;PME / PMI;3565066741
2016-08-09;Entreprises;11671064880
2016-08-09;PME / PMI;4824402557
2016-07-29;Professionnels;3837079990
2017-09-13;Résidentiels;11622273772
2014-11-29;Résidentiels;18925849658
2014-12-12;Résidentiels;23481685598
2015-01-02;Résidentiels;28148102084
2015-01-02;Entreprises;11680904576
2014-12-04;Professionnels;6743621078
2015-01-06;Entreprises;16020461489
2014-11-20;PME / PMI;5688800705
2014-11-20;Professionnels;5830331235
2017-08-04;Résidentiels;10994710272
2017-08-01;Entreprises;12971381608
2017-03-28;Résidentiels;14943136401
2017-03-28;Entreprises;14206007548
2017-03-24;Professionnels;5566734819
2017-01-28;Résidentiels;27796586821
2017-03-17;Entreprises;13756757153
2017-03-14;Entreprises;14531426137
2017-03-14;Professionnels;5258088477
2017-03-08;Professionnels;6028079409
2017-09-16;PME / PMI;4025139612
2018-06-23;PME / PMI;4024956514
2018-06-24;Résidentiels;11613320512
2014-07-27;PME / PMI;3347058182
2014-07-26;Résidentiels;10968965999
2014-07-26;PME / PMI;3872760398
2014-07-26;Professionnels;3566384861
2014-07-18;PME / PMI;4694963983
2014-08-01;Entreprises;12924567897
2014-08-01;Professionnels;3864730935
2014-10-13;Entreprises;13658856174
2014-10-13;Professionnels;4206999464
2014-12-20;Résidentiels;22444580342
2015-01-29;Résidentiels;26399030131
2015-01-10;PME / PMI;4669971682
2015-01-15;Entreprises;15657760596
2018-02-25;Résidentiels;31690647023
2018-02-25;Professionnels;6052494460
2018-03-01;Professionnels;8211092742
2018-03-07;Résidentiels;23613185434
2018-04-25;Résidentiels;11732638672
2018-04-23;Résidentiels;11596842940
2018-04-23;Entreprises;12944032646
2018-05-05;Entreprises;9847358086
2018-05-05;PME / PMI;3748633539
2018-03-12;PME / PMI;6344344112
2018-03-16;Professionnels;5521322198
2018-03-29;Entreprises;14790662078
2018-03-29;Professionnels;5576800590
2018-04-03;Résidentiels;18295360252
2018-04-21;PME / PMI;3558334473
2017-12-03;PME / PMI;5206939102
2017-12-17;Professionnels;5673105643
2017-12-09;Entreprises;11378779477
2017-12-09;PME / PMI;6088414025
2018-01-19;Entreprises;14632883237
2018-01-19;PME / PMI;6593038912
2018-02-07;PME / PMI;7609644643
2017-12-31;Entreprises;8461847115
2018-02-02;Entreprises;14867036359
2018-01-11;Professionnels;6318737814
2018-02-04;Professionnels;5692361402
2018-01-03;Résidentiels;22181452523
2018-04-30;PME / PMI;4258997902
2014-07-01;Entreprises;14705283682
2014-07-28;Résidentiels;10895592555
2014-07-12;Résidentiels;11123887973
2014-07-12;Professionnels;3639536569
2014-07-06;Professionnels;3086810492
2015-07-03;Résidentiels;11164342830
2015-07-03;Entreprises;15661575007
2015-07-29;Entreprises;13850977070
2015-07-29;PME / PMI;4912315154
2015-07-26;Professionnels;3055835187
2016-05-08;Résidentiels;12898063949
2016-05-08;PME / PMI;3175415132
2016-04-07;Entreprises;14304599443
2016-04-21;PME / PMI;5149266822
2016-04-17;PME / PMI;3605044617
2016-04-17;Professionnels;3708529877
2016-04-14;Entreprises;13982941035
2014-04-29;Résidentiels;14660130260
2014-04-29;PME / PMI;4746730790
2014-05-06;Professionnels;4191038051
2014-04-08;PME / PMI;5094285023
2014-04-11;Professionnels;4396371565
2014-04-20;Entreprises;8680581410
2014-04-17;Entreprises;14557593211
2014-04-22;Entreprises;13769132456
2015-08-11;PME / PMI;4499496998
2015-08-11;Professionnels;3646600355
2015-08-26;Résidentiels;10620325030
2015-08-26;Professionnels;3765384270
2018-05-22;Professionnels;3731733563
2016-04-03;PME / PMI;4011855093
2014-06-23;Résidentiels;11107132812
2014-06-23;PME / PMI;4620103750
2014-07-27;Entreprises;8880326026
2014-07-29;Résidentiels;10595027244
2014-07-26;Entreprises;10337826498
2014-07-18;Professionnels;4107231615
2014-08-01;Résidentiels;10639886400
2014-07-02;Résidentiels;10391540747
2014-08-02;Résidentiels;10957240603
2014-08-08;Entreprises;11897299075
2014-08-08;PME / PMI;4392818479
2014-12-20;PME / PMI;4815988994
2013-11-28;Résidentiels;26674601525
2015-01-29;PME / PMI;6655288338
2015-01-15;Résidentiels;23462552156
2015-01-21;Entreprises;16138848872
2018-03-01;Résidentiels;33539454226
2018-03-01;PME / PMI;7827682938
2018-02-21;PME / PMI;6921738449
2018-03-07;Entreprises;15014780855
2018-03-07;Professionnels;6203302769
2018-02-18;Professionnels;5326559747
2018-04-25;Entreprises;13884563386
2018-04-24;Entreprises;13810738891
2018-04-24;PME / PMI;4696961777
2018-03-11;Entreprises;9127364425
2018-04-03;Entreprises;13920198260
2018-04-22;Entreprises;8649822756
2018-04-22;PME / PMI;3043093193
2018-04-22;Professionnels;2854672276
2018-04-02;Entreprises;10240813195
2017-12-03;Résidentiels;31831601296
2017-12-03;Entreprises;10355426458
2017-12-03;Professionnels;5849535491
2017-12-10;Entreprises;10054426754
2017-12-10;PME / PMI;5184275539
2017-12-17;Résidentiels;29312319817
2017-12-17;PME / PMI;5282862806
2017-12-05;Entreprises;15592597712
2018-02-05;Entreprises;15103875095
2018-02-02;Résidentiels;26227128032
2018-02-02;Professionnels;6765243921
2018-01-11;Résidentiels;24039524523
2018-01-11;Entreprises;14946241449
2018-01-03;Professionnels;6005138939
2018-04-30;Résidentiels;17229708790
2018-04-30;Professionnels;4234371283
2014-07-01;Professionnels;3957400059
2014-06-30;Résidentiels;10866509165
2014-06-30;PME / PMI;4494576080
2015-07-04;Résidentiels;11673692905
2015-07-09;Résidentiels;10416404415
2015-07-09;Entreprises;15151947218
2015-07-13;Professionnels;3687572134
2016-05-13;Résidentiels;12573483793
2016-05-13;Entreprises;13490484873
2016-04-10;Résidentiels;18781867263
2016-04-10;PME / PMI;3820200035
2016-04-10;Professionnels;3913345851
